4.276344059407408693e-01,5.747797463095661863e-01
7.855683990593056443e-01,1.923684671120119982e-01
4.898963451644568479e-01,5.038274733363240498e-01
7.443424612284770259e-01,2.562658950665461233e-01
7.170348707469441640e-01,2.631033114869354428e-01
4.241568026747030706e-01,5.814992013540319915e-01
6.429862953655931523e-01,3.596722854548092818e-01
4.350012208976811179e-01,5.682121911741226938e-01
5.925343662198152561e-01,4.107883935087938698e-01
6.419469258938711453e-01,3.629177448970591358e-01
7.688181697074898402e-01,2.356113753800533062e-01
6.718006854747085033e-01,3.192276371122494405e-01
5.662325308666518175e-01,4.343491997727506049e-01
3.844070056292666626e-01,6.137022012776873758e-01
5.556082451034000114e-01,4.239330561557719257e-01
8.428269157288891256e-01,1.561935689597639398e-01
3.508265784801037901e-01,6.439536674319942255e-01
3.406254662732361993e-01,6.572631239006145876e-01
5.612426393556741999e-01,4.422564213243187492e-01
4.309071921889282564e-01,5.647284836246151407e-01
4.288414692409290296e-01,5.770109437298241994e-01
5.510848312717185893e-01,4.502900125996504577e-01
4.684830552759967071e-01,5.267624049728826252e-01
7.656797201293819022e-01,2.350663789393753755e-01
5.463957079407747441e-01,4.534195047796717448e-01
4.255935129987548637e-01,5.776413501546316942e-01
6.458817262233955692e-01,3.567059843105276906e-01
3.719116601527905352e-01,6.125567607086717103e-01
7.490697233782899200e-01,2.553725492566026878e-01
7.993864628215575641e-01,1.803398591766173231e-01
4.881641588988878122e-01,5.104904377869475818e-01
7.585586972934533767e-01,2.440442497211678663e-01
6.821273359674967507e-01,3.240201683363702068e-01
5.957581714270924200e-01,4.008734571515915057e-01
7.459459552189610099e-01,2.566525515017294423e-01
6.883163368151935524e-01,3.086174345412329156e-01
6.313108230920251307e-01,3.704791374827929862e-01
6.351137625827052435e-01,3.447312072553602724e-01
4.160700920199611463e-01,5.872844409516374542e-01
4.768311828967770616e-01,5.290498993684299434e-01
7.874593300620932323e-01,2.088815066674440668e-01
8.869789172488422579e-01,1.182803625578297546e-01
5.099179717284119118e-01,4.946915749028971687e-01
5.949677405327894464e-01,3.881127365482735514e-01
6.044073369110097849e-01,3.986161907073648702e-01
8.011598944648097298e-01,1.961616078441572597e-01
6.181178378620240110e-01,3.836409372160504150e-01
3.827018949429304429e-01,6.159433666482146963e-01
8.987982581250548719e-01,1.067134289746275999e-01
6.040182793417770979e-01,3.849606932800992420e-01
4.808685928137330645e-01,5.184493639063378900e-01
6.546536738600109429e-01,3.483172945239469964e-01
5.493497983417598984e-01,4.555745444236471431e-01
4.299062798820806330e-01,5.738452006149883378e-01
3.903226867048843474e-01,6.097793548625239923e-01
1.007482039601928503e-01,8.475221384120671386e-01
8.736629069984462870e-01,1.238641161598443841e-01
5.081038596639074756e-01,4.908155058424449879e-01
5.839199424796013282e-01,4.220982152552852362e-01
8.378605312997376986e-01,1.521501602118304208e-01
4.873910631676901528e-01,5.109479628286119901e-01
5.554489687824000210e-01,4.310718309371148194e-01
5.051966061146903053e-01,4.971817366594916132e-01
5.484360145456744773e-01,4.540296841378634873e-01
6.137642629567950925e-01,3.776960347039454713e-01
6.807985151996805984e-01,3.113956698616242580e-01
6.368184541452927006e-01,3.558893567928608226e-01
3.302377452061226459e-01,6.719246514598153919e-01
5.155580822175584998e-01,4.875271540735521825e-01
3.722929315528378247e-01,6.327553396517353601e-01
7.480126326130398517e-01,2.495189877580920035e-01
4.659411316350181576e-01,5.378609078364325891e-01
4.386384324909694543e-01,5.597211075300837502e-01
5.003638032403610048e-01,5.028275898589888993e-01
6.213912018901781575e-01,3.793806704594262502e-01
4.370744875943003982e-01,5.665834025372378235e-01
3.610914746492882021e-01,6.425054421842414376e-01
3.884533340145966962e-01,6.162526104521504067e-01
6.257858127390543146e-01,3.750868740128568968e-01
6.079224102004571195e-01,3.930553176655069425e-01
5.634070801778973125e-01,4.268822271987252615e-01
4.976249393939862209e-01,5.044942088139974246e-01
7.782272135850157868e-01,2.152865373018558182e-01
6.069013818725088605e-01,3.792565388726876208e-01
5.331252523190244119e-01,4.528930270171333539e-01
4.756472218135873176e-01,5.159697964110659951e-01
5.136908825346806484e-01,4.770365177093554565e-01
2.808888914689132710e-01,7.233660342480223715e-01
6.398755407481542257e-01,3.607199496446625298e-01
7.228662194640179672e-01,2.803753360386949112e-01
8.118153839669782768e-01,1.786557708473996420e-01
4.873800472239827042e-01,5.016699314187995640e-01
5.147827565025605567e-01,4.882968987174009512e-01
3.686119657154643403e-01,6.352966139034085247e-01
8.909970802872718698e-01,1.106443467245351031e-01
2.901488894950996489e-01,7.060418418932298268e-01
5.425413607024643925e-01,4.571420732331312742e-01
4.438251023393258166e-01,5.437654191953422700e-01
3.029817472833050696e-01,7.035749807010266421e-01
4.102383678363153985e-01,5.958423239997179266e-01
3.369098351406643599e-01,6.655198163855337024e-01
6.629276234471614959e-01,3.374021899030952842e-01
7.888145559866905909e-01,2.100058396736320665e-01
7.000166176858839684e-01,3.022117253637560674e-01
4.754239112856923355e-01,5.146149341534937971e-01
4.386553764928333710e-01,5.662931134695341484e-01
7.581998426935790958e-01,2.384325485948923518e-01
7.367754242907854634e-01,2.687617718474179518e-01
4.605568702315079865e-01,5.429122255954772491e-01
6.506662809155439042e-01,3.336199451292065632e-01
4.228121674655724860e-01,5.807579824233574106e-01
4.950716342321822561e-01,5.105215582527692364e-01
5.660369064058115018e-01,4.369034091525998975e-01
7.710280163179765722e-01,2.350502185328722238e-01
7.028876780575660232e-01,2.986546771282336810e-01
6.514900372290014507e-01,3.533821191152298202e-01
4.652544578304144141e-01,5.374743051130489446e-01
6.161357779932939982e-01,3.836307441783655681e-01
4.294031499506977267e-01,5.753821099493661162e-01
2.349573134427701548e-01,7.687922942978447916e-01
3.328488481117036213e-01,6.495038095478343765e-01
5.802594888898725545e-01,4.203670247209635447e-01
4.117208480619820588e-01,5.917115941351744901e-01
2.215008677363952128e-01,7.702861721166656128e-01
6.735007691356460491e-01,3.287599347205305000e-01
7.339055534834193484e-01,2.701439483297756183e-01
5.748051009222175933e-01,4.273487891092933033e-01
4.258345754883902656e-01,5.787725975923273536e-01
6.057547119402195701e-01,3.809645167800937982e-01
5.685321764839057490e-01,4.323821539938099701e-01
4.465534385843333842e-01,5.556995589067189600e-01
8.633106473280582893e-01,1.429610180444916834e-01
5.985377072523379027e-01,4.039797691710498295e-01
5.885892178922302875e-01,4.142542075618174113e-01
5.642905117083698574e-01,4.401872785029533608e-01
3.636058321592269271e-01,6.342014260626168687e-01
2.680511219570654857e-01,7.389949866113726396e-01
5.134561369497705474e-01,4.863633033973402409e-01
4.199877869767519867e-01,5.622617177834881019e-01
5.302271997382668189e-01,4.705817730058253767e-01
6.987885157498665567e-01,2.963113662613445776e-01
4.802986388293374320e-01,5.068804780952250733e-01
4.054908865683926056e-01,5.940172286876983510e-01
8.304314123855434104e-01,1.732090538396968138e-01
4.568694586436478633e-01,5.473175351593162485e-01
4.964542462992167504e-01,5.050783880997385955e-01
4.020205985006061744e-01,5.939089944106579200e-01
5.933203140058622704e-01,4.022754140646752630e-01
7.415724887190611181e-01,2.463810377896134829e-01
5.452475184948782916e-01,4.428244683377950408e-01
8.813451416900603963e-01,1.226505320148000289e-01
3.938289980989654326e-01,6.099765271978299097e-01
7.781448941972717304e-01,2.225176762953311183e-01
5.365124564121714901e-01,4.665408663743503270e-01
4.918454713480521212e-01,4.916130827610254439e-01
6.397299677947756447e-01,3.582899318455721183e-01
5.222441727035963543e-01,4.793663125287156435e-01
6.968275901787749360e-01,2.998862187845775518e-01
7.058384954985625903e-01,2.653267591054857544e-01
3.990479226440111216e-01,6.001780773260212420e-01
6.291124349667504001e-01,3.619485806113549864e-01
5.395934150200037971e-01,4.621983697864472385e-01
5.531288598689448888e-01,4.419018047196340837e-01
4.977946483891446672e-01,5.029992268459932969e-01
8.668686878575526666e-01,1.300150273476103346e-01
6.513410402864689974e-01,3.501599377326315432e-01
4.811900280262144669e-01,5.219383725289081788e-01
4.625701712052814885e-01,5.416527998738617233e-01
7.173774704166586691e-01,2.528495455171735351e-01
5.923440274487743462e-01,4.071737930207940392e-01
6.869320983825889515e-01,3.152759037864040215e-01
5.353923523484983571e-01,4.573659663998520530e-01
4.277616888329620615e-01,5.790916539480945868e-01
6.869307973358425023e-01,3.075192115202231014e-01
4.461518601116679084e-01,5.330870005621196617e-01
7.845023711910033004e-01,2.201827839217611327e-01
6.435948508289106584e-01,3.553951406456815620e-01
6.997850082674239580e-01,3.041008689073830817e-01
6.047359408463377495e-01,3.956241203322526379e-01
6.937476585341355584e-01,2.982518663637775402e-01
5.589849639762789479e-01,4.358739321190318594e-01
7.775058306904387706e-01,2.255969707901816224e-01
4.425453961907471756e-01,5.599173970865709560e-01
6.285422366508787162e-01,3.741181591041807253e-01
5.547506736910853276e-01,4.464160683738000457e-01
4.832663520071276975e-01,4.875751010471425784e-01
8.056817021616973218e-01,1.976942589453379306e-01
1.639494278620837187e-01,8.393432610661517579e-01
5.038989765941362942e-01,5.005886315463400349e-01
3.876983296752710695e-01,6.054832364204882911e-01
5.604855913448256732e-01,4.404925009793806967e-01
2.831946582018080028e-01,7.241115323862368225e-01
9.007851344765103185e-01,9.685719077516785624e-02
6.984263565448560751e-01,3.056449931157778632e-01
5.783550161030029946e-01,4.233478384188228971e-01
4.454365639738470106e-01,5.547530280519435975e-01
4.778337884188892382e-01,5.252220286341409139e-01
6.334944299740388196e-01,3.667898977756524070e-01
4.063570230057882982e-01,5.919664488911584588e-01
6.920257902368340819e-01,3.119215242866587579e-01
7.569168832009725012e-01,2.482242191771584783e-01
6.442556750340928673e-01,3.566217141920237088e-01
8.084061201351926407e-01,1.954245758119002585e-01
6.424295687730934290e-01,3.354179894588307231e-01
3.497342904423726972e-01,6.510843303519133762e-01
6.566896054523482240e-01,3.442770327928056928e-01
4.260040159389462122e-01,5.758692129059705955e-01
7.667742410428670663e-01,2.379459737997483004e-01
7.670150823090978731e-01,2.316830198144460840e-01
4.074279823318034954e-01,5.948690845586912523e-01
4.799465428933724076e-01,5.233144896372763366e-01
3.630801240707614008e-01,6.374600746050020916e-01
5.051443299627144112e-01,4.845952184315805433e-01
5.766884476582289087e-01,4.204249775976805492e-01
5.809860244720544964e-01,4.235042700483531708e-01
5.709878604139626557e-01,4.307288892191378227e-01
5.691842167470764213e-01,4.233723774320584665e-01
1.990131329595014598e-01,8.076298171721845165e-01
4.326817858660376159e-01,5.698383603294902011e-01
5.959570476529321148e-01,4.085908521205046662e-01
4.990100211267471941e-01,5.034612192295886413e-01
8.116892428018571692e-01,1.838765057099553957e-01
6.020027933683503862e-01,3.981097249026410712e-01
5.562552063113652689e-01,4.344564128089761224e-01
5.176201545320798791e-01,4.869098328250314189e-01
7.193615874751650985e-01,2.822343106566620463e-01
5.720545099415480506e-01,4.147352665565394725e-01
7.848230989838729244e-01,2.174404949758879102e-01
4.160190071421918101e-01,5.853441795675420334e-01
5.435674452010137436e-01,4.568969061248038255e-01
5.949939936953415609e-01,3.795157030853074653e-01
5.343384633009080620e-01,4.720731154763336823e-01
6.479781549504083360e-01,3.547232901623276202e-01
5.880442511135440808e-01,4.141062254373577001e-01
5.088156816115690928e-01,4.927331612946473927e-01
6.654191621109890598e-01,3.391909254633058701e-01
7.329074526493097874e-01,2.647710913929504084e-01
4.610877197421958118e-01,5.399432692430727876e-01
6.504995046985866392e-01,3.498913142301048884e-01
6.334062041798360632e-01,3.707108906231303402e-01
8.249846696274529823e-01,1.818498169254613717e-01
6.661971122310369475e-01,3.332871429648352479e-01
5.170842438940994601e-01,4.869127489180836155e-01
4.643096505354049608e-01,5.400035444515659533e-01
6.766292076140058009e-01,3.250157377542096659e-01
3.774572508717293218e-01,6.229222533736658018e-01
3.874518576129029057e-01,5.925812203624967189e-01
7.055493467310613998e-01,2.783910825012034795e-01
3.662222212868613269e-01,6.353433091198570359e-01
4.176332340841119040e-01,5.610460368881743376e-01
8.715976686246977856e-01,1.290463098106692241e-01
6.926206787515686303e-01,3.107652211801431585e-01
7.681616495431420333e-01,2.283897496414868389e-01
5.279733475347360150e-01,4.749486328407822033e-01
2.961984963832676732e-01,7.066719730933149757e-01
7.394745437230204610e-01,2.631708859150451163e-01
5.958843730163712049e-01,3.981789045634842594e-01
7.352614621017975471e-01,2.587575138405097119e-01
4.637438110345444287e-01,5.398668219664216616e-01
8.969581630261282967e-01,1.009939552097116611e-01
2.524424412359967396e-01,7.494427169077116924e-01
6.227214991902727537e-01,3.712747621744024173e-01
5.921512896576637264e-01,4.126416930823441076e-01
5.489491121530537532e-01,4.374205524768323694e-01
4.558588915149158760e-01,5.345683311706979080e-01
7.621510527746733210e-01,2.340210608664443637e-01
6.535370605743910932e-01,3.501241055475659003e-01
2.883306725331732934e-01,7.175439583322026360e-01
7.136774742753173584e-01,2.818874002287563574e-01
4.570219121386580596e-01,5.442913538273146390e-01
7.864507602188735014e-01,2.093897867040995786e-01
3.366401488665959896e-01,6.592446480521831909e-01
5.484301406897371667e-01,4.566472376296666913e-01
6.688851170717237116e-01,3.229609004321023491e-01
7.138543791896700963e-01,2.821226277999481780e-01
6.666957472965286957e-01,3.350508293081160271e-01
4.036834576764213312e-01,5.990894993752490238e-01
6.631526255029128736e-01,3.239561832797739349e-01
5.793707249361550460e-01,4.252904217774046147e-01
7.699693126297726398e-01,1.999134215924670277e-01
6.140322210948935266e-01,3.840507899448021290e-01
8.662124672093847177e-01,1.315730103608934720e-01
5.692198180792631401e-01,4.292753207166579155e-01
4.425683314108885269e-01,5.605414748173515038e-01
4.542583977355938440e-01,5.520985937055786774e-01
7.023984824336495514e-01,2.976858121796147616e-01
5.230062907125135885e-01,4.786265036724809963e-01
5.480082489256281608e-01,4.432295515050015400e-01
2.726918154087177304e-01,7.333477856609758039e-01
8.181116660984759648e-01,1.604578386651466237e-01
4.519529779160932348e-01,5.457181077436571437e-01
4.260948386475473804e-01,5.681374584422473895e-01
4.559128041645320595e-01,5.214504488000940574e-01
6.715626153079710114e-01,3.290758267748802313e-01
4.141029566737314260e-01,5.905854603274648396e-01
3.252365950309369369e-01,6.700663266145123753e-01
5.530434632911511716e-01,4.512299554084678865e-01
4.501939115310892858e-01,5.503434816382998251e-01
4.216033067820443847e-01,5.810330792400927313e-01
6.461274713820974736e-01,3.546082088409111543e-01
7.129510955836668717e-01,2.697301593871802572e-01
4.571013697568237499e-01,5.449303421810001158e-01
5.864739796586052600e-01,4.129465615643821419e-01
6.007217348031410609e-01,4.005188393421943993e-01
5.601039740916293752e-01,4.321405750480284413e-01
4.822652891632258632e-01,5.170956633383705370e-01
6.110095778062356597e-01,3.920076776452693368e-01
6.534531633437408171e-01,3.445373358904749161e-01
3.899253208046032926e-01,6.093062850038981626e-01
3.044662209888423510e-01,6.968468791931829998e-01
4.331334202712800452e-01,5.713080854212704285e-01
6.405892934102009884e-01,3.396425912300473637e-01
5.136367301387537720e-01,4.924323019371926180e-01
4.364694559033510668e-01,5.593043363220585595e-01
7.955267616852339518e-01,2.097408724388248324e-01
4.519002287082278246e-01,5.527503528896843266e-01
5.673875552389543442e-01,4.291346522798478724e-01
