2.019597530404072527e-01,1.060337659323871418e-01,8.006940358720298079e-01,3.023489043977838076e-02,7.033676995963864323e-03,2.046035805626598425e-01,3.846153846153846367e-01,4.545454545454545581e-02,7.965828595749854801e-02,1.468925840876003641e-02,5.270254183880850041e-03,5.822190384388240512e-03,2.105263157894737003e-01,4.651162790697672966e-02,3.333333333333332593e-01,5.555555555555554553e-02
4.430514772928216827e-01,1.824466567494218150e-01,5.526340699781717714e-01,2.020894378625441579e-02,1.591920092804920486e-02,2.638533674339300639e-01,3.076923076923077094e-01,2.272727272727272929e-01,9.712035995500561958e-02,3.265241007920464261e-02,1.169193092659229216e-02,1.322017679957948957e-02,1.754385964912280604e-01,1.162790697674418450e-01,3.448275862068965747e-01,1.724137931034482596e-01
5.503932214527929023e-01,1.265666028930070575e-01,4.485347363514499697e-01,3.323328341936735569e-02,1.468831687277431623e-02,2.131287297527706681e-01,3.956043956043955867e-01,1.818181818181818232e-01,7.841454028772718021e-02,3.462086801113961609e-02,1.244615309135228137e-02,1.215394704515428831e-02,4.385964912280702066e-01,2.558139534883720478e-01,6.756756756756756577e-01,2.972972972972972583e-01
5.003268837188672435e-01,5.941303038009565496e-02,5.037734351895764018e-01,7.421976472650822221e-02,2.463143277416374732e-01,1.500426257459505364e-01,2.087912087912087988e-01,5.000000000000001110e-01,1.285553591515346261e-01,4.601961190931884438e-02,1.773213200015398838e-01,2.060813519840414276e-01,3.157894736842105643e-01,3.720930232558139483e-01,8.999999999999999112e-01,7.999999999999999334e-01
8.138437819704923415e-01,1.130530088140737771e-01,1.819650022533090827e-01,1.280204551335216989e-01,1.320643921973663378e-02,2.024722932651321361e-01,4.175824175824175977e-01,4.545454545454545581e-02,7.348987626546681085e-02,2.421947005412679668e-02,8.674682011448218641e-03,1.092038122325697524e-02,2.807017543859649522e-01,2.093023255813953043e-01,4.102564102564101867e-01,2.307692307692307265e-01
3.268799817694884036e-01,9.182195496213781116e-02,6.772755874802225406e-01,3.500592974533511120e-02,3.563387869118366143e-03,2.080136402387041672e-01,3.736263736263736313e-01,9.090909090909091161e-02,8.293025871766028512e-02,9.755656668687218147e-03,3.579092069052251628e-03,2.950765491668308656e-03,1.754385964912280604e-01,0.000000000000000000e+00,2.857142857142856984e-01,0.000000000000000000e+00
6.833570236150523503e-01,5.129118761867135917e-02,3.215735790366998081e-01,9.934719663700851411e-02,9.004268535912797813e-03,2.374254049445865267e-01,3.296703296703296648e-01,1.363636363636363535e-01,9.174634420697411197e-02,1.612369725504834289e-02,5.812184880871916828e-03,7.469593214498094699e-03,2.456140350877193124e-01,2.325581395348836483e-02,4.516129032258063836e-01,3.225806451612902442e-02
6.187522353677895603e-01,1.876350968751914206e-01,3.749062887125607091e-01,9.367623113291723147e-02,4.016438864182945469e-03,1.568627450980392135e-01,5.054945054945054750e-01,2.727272727272727626e-01,6.133998875140607432e-02,9.349827295608896527e-03,3.348308908157791083e-03,3.314112303054259773e-03,1.403508771929824483e-01,2.325581395348836483e-02,1.702127659574468044e-01,2.127659574468084014e-02
6.742175660543594518e-01,1.030217760349110695e-01,3.260163502228577426e-01,9.590727973857055000e-02,8.238042725824821361e-03,2.395566922421142331e-01,3.296703296703296648e-01,4.545454545454545581e-02,9.349690663667040158e-02,1.530727266083144363e-02,5.480470562250009878e-03,6.833961892644560207e-03,8.771929824561403022e-02,2.325581395348836483e-02,1.612903225806451846e-01,3.225806451612902442e-02
4.577028454815432190e-01,5.833272338825781778e-02,5.472237579043979228e-01,2.623321340451513495e-02,8.104286636504498889e-03,1.999147485080988718e-01,3.956043956043955867e-01,9.090909090909091161e-02,7.838789888106090231e-02,2.500237312001557521e-02,8.951869596894987749e-03,6.705946737941174268e-03,3.684210526315789824e-01,2.325581395348836899e-01,5.675675675675675436e-01,2.702702702702702298e-01
2.763367376522095631e-01,3.465071306396781958e-01,7.050767705007315866e-01,2.915675833172691467e-02,1.975335402522615871e-03,1.892583120204603397e-01,4.065934065934065922e-01,1.363636363636363535e-01,7.478584407718265326e-02,5.682299222916306972e-03,2.071225828465619347e-03,1.633938563909293103e-03,7.017543859649122417e-02,0.000000000000000000e+00,1.052631578947368363e-01,0.000000000000000000e+00
7.963285041223010507e-01,7.682878903194662046e-02,2.048697672805827874e-01,8.057247316306524743e-02,1.289148268755254192e-02,2.412617220801363815e-01,3.296703296703296648e-01,2.727272727272727626e-01,9.302235658042742883e-02,3.438987967220236142e-02,1.231995527255988487e-02,1.069427585635643503e-02,3.333333333333333703e-01,1.162790697674418450e-01,6.129032258064515126e-01,1.612903225806451291e-01
6.598322129354462495e-01,3.876797626420826204e-02,3.451214161879868625e-01,1.437598043545038617e-01,1.086682090575982057e-02,2.122762148337595800e-01,3.736263736263736313e-01,9.090909090909091161e-02,7.984626921634795094e-02,2.774074538078294752e-02,9.941357742039929127e-03,8.998582615927603820e-03,3.508771929824561764e-01,1.860465116279069464e-01,5.714285714285713969e-01,2.285714285714285365e-01
6.164412286840631472e-01,1.147068937495677871e-01,3.827798927691797304e-01,3.948374103522395151e-02,2.246335614318081125e-02,1.658141517476555693e-01,4.395604395604395531e-01,1.363636363636363535e-01,7.089828057207134271e-02,5.948112794342375054e-02,2.135808588355867302e-02,1.856357982851171776e-02,6.666666666666667407e-01,7.906976744186046124e-01,9.268292682926828618e-01,8.292682926829266776e-01
8.403145773715270384e-01,8.251970928856666720e-02,1.597166743006113721e-01,3.119414552857905504e-02,2.202293033837753045e-02,2.352941176470588203e-01,3.406593406593406703e-01,9.090909090909091161e-02,8.881276204110848116e-02,5.121415603227848917e-02,1.858402412315655894e-02,1.826044917913324100e-02,5.263157894736842923e-01,5.813953488372092249e-01,9.375000000000000000e-01,7.812499999999998890e-01
6.411017502642447630e-01,1.011727766184458421e-01,3.588707141148250179e-01,3.633263376395431954e-02,1.212726986678791877e-02,2.280477408354646129e-01,3.516483516483516758e-01,9.090909090909091161e-02,8.613114537153443440e-02,2.117987025041270441e-02,7.586667430944634208e-03,1.005078310466722691e-02,3.157894736842105643e-01,4.651162790697672966e-02,5.454545454545454142e-01,6.060606060606059386e-02
6.255878727180153032e-01,8.523544547474096178e-02,3.762414330143539765e-01,1.104706829330478618e-01,7.950528814553967788e-03,2.058823529411764608e-01,3.736263736263736313e-01,4.545454545454545581e-02,7.993063367079114578e-02,1.737987581320154726e-02,6.230564530804685863e-03,6.583663336179223363e-03,2.105263157894737003e-01,4.651162790697672966e-02,3.428571428571428603e-01,5.714285714285714107e-02
5.325393040423835878e-01,9.004443665962699739e-02,4.690513169318067943e-01,2.232566933809131127e-02,1.408560734868524560e-02,1.807331628303495141e-01,4.395604395604395531e-01,0.000000000000000000e+00,7.103487064116983940e-02,3.717380510201042515e-02,1.404669780868864765e-02,1.164025957580550573e-02,6.140350877192982670e-01,5.581395348837209225e-01,8.536585365853657237e-01,5.853658536585364391e-01
6.130665798030473512e-01,7.676172223610594481e-02,3.901365102702086252e-01,4.643233055337379206e-02,2.255363649264324755e-02,2.557544757033247684e-01,3.736263736263736313e-01,4.545454545454545581e-02,8.229283839520058763e-02,2.465899637905021036e-02,8.832374681378901693e-03,1.867618533779999077e-02,2.807017543859649522e-01,1.860465116279069464e-01,4.571428571428571286e-01,2.285714285714285365e-01
6.908147713166873372e-01,3.695341796052099836e-02,3.151293702829536802e-01,1.625402207924280529e-01,1.138661335339730477e-02,1.534526854219948611e-01,5.054945054945054750e-01,1.363636363636363535e-01,6.186023622047243098e-02,2.918659739920130211e-02,1.058660379695058711e-02,9.395515948502453779e-03,8.070175438596491890e-01,5.348837209302325091e-01,9.787234042553190072e-01,4.893617021276595591e-01
5.290831682995459362e-01,3.171702976868992496e-02,4.761734894090310366e-01,4.582721965445164802e-02,1.674754309967294713e-02,1.398124467178175623e-01,5.164835164835164250e-01,1.363636363636363535e-01,6.014324740019741378e-02,4.302670670601557029e-02,1.556788834397867041e-02,1.381601817632482909e-02,6.666666666666667407e-01,6.279069767441859407e-01,7.916666666666665186e-01,5.624999999999998890e-01
5.922674280760279464e-01,2.887014447479269164e-02,4.137335371296412823e-01,3.722477678608983043e-01,4.607267202779720058e-03,9.718670076726340645e-02,7.912087912087911734e-01,0.000000000000000000e+00,4.009819718481135581e-02,1.161074854245263722e-02,4.160026320011146750e-03,3.787496154595652257e-03,4.385964912280702066e-01,1.162790697674418450e-01,3.424657534246575152e-01,6.849315068493150305e-02
7.217518995133482829e-01,5.282917313980021318e-02,2.813179117686115949e-01,2.818268824768882519e-02,1.780535974461049109e-02,2.553282182438192383e-01,2.857142857142856984e-01,4.545454545454545581e-02,1.023822914992768701e-01,4.279418218365645815e-02,1.568561875006076883e-02,1.480479018057538100e-02,3.859649122807017885e-01,4.186046511627906641e-01,8.148148148148147696e-01,6.666666666666665186e-01
5.329825194730674065e-01,4.369654864718715004e-01,4.419391859297008285e-01,3.740131923876889586e-02,4.281285690134750688e-03,2.621483375959079432e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.041780491724248608e-01,8.912716667482637953e-03,3.229018711970919886e-03,3.559800939418279395e-03,1.754385964912280604e-01,0.000000000000000000e+00,3.703703703703703498e-01,0.000000000000000000e+00
7.886502769929382151e-01,3.568284569586283039e-02,2.160699295755155458e-01,7.658042654216776213e-02,4.133221709917075069e-03,2.472293265132139706e-01,3.076923076923077094e-01,1.363636363636363535e-01,9.749156355455565470e-02,1.183649334547626220e-02,4.323815437981570232e-03,3.432453802419589348e-03,2.456140350877193124e-01,0.000000000000000000e+00,4.827586206896551380e-01,0.000000000000000000e+00
5.576246942886916580e-01,5.985532633565218003e-02,4.467169179652026312e-01,1.705935373588901016e-01,8.819601716883835110e-03,1.543052003410059492e-01,4.725274725274725141e-01,0.000000000000000000e+00,6.465691788526432837e-02,2.365306248392165869e-02,8.531080581299371399e-03,7.282546434851507218e-03,5.263157894736842923e-01,3.488372093023255349e-01,6.818181818181816567e-01,3.409090909090908283e-01
4.947671623460877521e-01,1.717811151415654936e-01,4.978936465713711956e-01,8.379308083420757003e-02,8.652968555866530354e-03,2.357203751065643504e-01,3.296703296703296648e-01,4.545454545454545581e-02,9.070233408323957747e-02,1.759039934888841777e-02,6.302602651792821135e-03,7.178168326763901923e-03,1.929824561403508942e-01,2.325581395348836483e-02,3.548387096774193727e-01,3.225806451612902442e-02
4.436296987300304973e-01,5.231596981666841728e-02,5.596173004783234761e-01,4.353917856325555807e-02,5.677313530477168073e-03,1.696504688832054519e-01,4.615384615384615641e-01,3.181818181818182323e-01,6.671694447284998164e-02,1.509636146661103885e-02,5.415518760918703288e-03,4.689098544177391567e-03,2.280701754385965063e-01,4.651162790697672966e-02,3.023255813953488191e-01,4.651162790697673660e-02
3.603829179430972363e-01,8.423266043339855402e-02,6.428877656004428065e-01,2.405119596698132578e-02,6.067781673813543546e-03,9.505541346973570005e-02,7.912087912087911734e-01,2.272727272727272929e-01,4.018484175964490146e-02,1.729359717689639420e-02,6.193126414359020372e-03,4.988141287448906447e-03,5.964912280701755165e-01,2.093023255813953043e-01,4.657534246575342207e-01,1.232876712328766916e-01
5.055529941512089120e-01,1.942188918294178723e-01,4.881193419563888414e-01,7.532467084871193042e-02,9.939113804501433641e-03,2.523444160272804715e-01,3.076923076923077094e-01,0.000000000000000000e+00,9.784026996625420913e-02,1.511900332557083310e-02,5.413072554971034948e-03,8.253984752157526167e-03,7.017543859649122417e-02,2.325581395348836483e-02,1.379310344827586188e-01,3.448275862068964775e-02
5.115699381920871813e-01,6.839870853787380356e-02,4.917633998106452076e-01,4.211536177964693428e-02,4.111385964440139248e-03,1.926683716965046644e-01,3.956043956043955867e-01,9.090909090909091161e-02,7.627434728553665610e-02,1.194309844148379318e-02,4.275926266442430825e-03,3.401994096860589192e-03,2.456140350877193124e-01,4.651162790697672966e-02,3.783783783783783994e-01,5.405405405405404318e-02
4.222460384726859361e-01,1.026305864318249050e-01,5.801260460016224307e-01,7.431771779250186116e-02,9.095115905925887229e-03,1.952259164535379288e-01,4.065934065934065922e-01,4.545454545454545581e-02,7.629142511032273311e-02,1.333700536754491017e-02,6.071028900444394409e-03,7.523208768971062152e-03,1.754385964912280604e-01,4.651162790697672966e-02,2.631578947368420907e-01,5.263157894736841119e-02
4.883030914762763741e-01,2.337324596192043302e-01,5.013013266421656455e-01,4.502609131115987984e-02,5.612542908471756901e-03,2.310315430520034075e-01,3.406593406593406703e-01,0.000000000000000000e+00,9.018304530115553441e-02,1.261891147277129609e-02,4.522848347444501441e-03,4.653674736792704977e-03,2.631578947368421462e-01,2.325581395348836483e-02,4.687500000000000000e-01,3.125000000000000000e-02
5.423601732490707095e-01,4.047060235357089614e-02,4.616574663830415037e-01,1.500005303876701113e-01,9.387256967163118762e-03,2.544757033248081779e-01,3.076923076923077094e-01,0.000000000000000000e+00,9.788526434195723991e-02,1.998710407953132803e-02,7.156162806071647564e-03,7.795692593484249491e-03,1.754385964912280604e-01,2.325581395348836483e-02,3.448275862068965747e-01,3.448275862068964775e-02
8.426040456295105230e-01,1.287044160083903876e-01,1.541727124808481286e-01,2.890181971332010380e-01,9.538819575039788820e-03,1.594202898550724501e-01,5.054945054945054750e-01,9.090909090909091161e-02,6.083380202474690523e-02,1.669304473141675765e-02,6.009043708257813879e-03,7.870832939140249424e-03,3.333333333333333703e-01,1.395348837209302029e-01,4.042553191489360875e-01,1.276595744680850963e-01
5.701022512799305275e-01,7.815651748851190628e-02,4.318821836499970312e-01,8.119775828813476093e-02,1.213764596921101252e-02,2.114236999147484919e-01,3.846153846153846367e-01,1.818181818181818232e-01,7.886480406165444212e-02,2.581957892220151929e-02,9.258308214078189019e-03,1.004704732554541173e-02,3.684210526315789824e-01,1.162790697674418450e-01,5.833333333333332593e-01,1.388888888888888673e-01
6.529669506677138191e-01,1.856975313729649635e-01,3.396004899182627490e-01,8.500139183750490823e-02,2.183734665870221137e-02,2.327365728900255559e-01,3.076923076923077094e-01,0.000000000000000000e+00,9.591676040494936939e-02,5.586127003056844120e-02,2.002558074178482569e-02,1.813492932004390212e-02,4.210526315789474006e-01,4.883720930232557933e-01,8.275862068965517127e-01,7.241379310344826514e-01
6.920146580926854751e-01,9.826838645848465226e-02,3.070476397986358075e-01,7.777228760181079115e-02,1.006610962595071851e-02,2.583120204603580605e-01,2.967032967032967039e-01,1.363636363636363535e-01,1.004460649315387089e-01,2.298690328842209474e-02,8.269534676138938500e-03,8.364423423968342375e-03,1.929824561403508942e-01,4.651162790697672966e-02,3.928571428571428492e-01,7.142857142857141073e-02
4.530457511295090667e-01,4.913487953214246140e-02,5.494963210534581366e-01,3.087234814704264280e-02,1.021369741452083160e-02,1.875532821824381635e-01,3.626373626373626258e-01,1.818181818181818232e-01,8.173228346456691551e-02,3.383702049122705446e-02,1.227316967393531771e-02,8.461199238969721592e-03,4.736842105263158187e-01,6.046511627906976383e-01,7.941176470588233727e-01,7.647058823529410132e-01
4.537615726076122957e-01,2.067152781835635833e-01,5.362089522514366102e-01,4.717226403297750809e-02,3.151276299905830802e-03,1.854219948849104571e-01,4.175824175824175977e-01,6.363636363636363535e-01,7.403824521934757041e-02,1.038249876020694989e-02,3.746293173611299314e-03,2.605784796507215964e-03,2.456140350877193124e-01,0.000000000000000000e+00,3.589743589743589758e-01,0.000000000000000000e+00
4.642976411471566589e-01,1.235575542780431163e-01,5.338831870387831247e-01,4.938194760599184246e-02,8.887937954473457136e-03,2.327365728900255559e-01,3.406593406593406703e-01,0.000000000000000000e+00,9.022394927906737805e-02,2.197771300076802048e-02,7.868800640446814085e-03,7.369488838736833018e-03,2.280701754385965063e-01,6.976744186046510143e-02,4.062500000000000000e-01,9.374999999999998612e-02
